"","x"
"2404266688",1
"2503079136",1
"2963590758",1
"1565369861",1
"1572357197",1
"1590474470",1
"1600176981",1
"1851970720",1
"1971844566",1
"1986868156",1
"1994855343",1
"1996340400",1
"2060529445",1
"2082596964",1
"2084486275",1
"2133934579",1
"2135043890",1
"2144547591",1
"2148520247",2
"2149413876",1
"2150439267",1
"2169548727",1
"2177933918",2
"179198942",1
"1565923521",1
"1923998589",1
"2123530431",1
"2157118601",1
"149581298",1
"1528469369",1
"1878503463",1
"1978564754",1
"2016937404",1
"2027982384",3
"2045271686",2
"2060393849",1
"2061689074",1
"2077612096",1
"2078853581",1
"2079482358",3
"2102026903",1
"2162361955",2
"2229440883",1
"2266148951",1
"2278798990",1
"2291545909",1
"2295652899",2
"2342177834",1
"2351849545",1
"2604421180",1
"2953197991",2
"321429746",1
"1949476142",2
"2105527258",2
"2122044299",1
"2158228027",2
"2578798508",1
"2951858610",1
"1969757890",1
"1986046400",1
"1987755233",1
"1997616626",1
"2029384563",1
"2070740567",1
"2099891036",2
"2108712612",1
"2236131147",1
"2951248065",1
"2214249",1
"2081498505",1
"2165693128",1
"2294331969",1
"2963641140",2
"76930416",1
"268806803",1
"2090491854",1
"2143230354",1
"2129379475",1
"1519451279",1
"1925504357",1
"2084136177",1
"2087817842",1
"2102539288",2
"2102770307",1
"2131529421",1
"2157069634",1
"2167467747",1
"2182361439",2
"2395270962",1
"2950182411",3
"1553111043",1
"1658920975",1
"1886087434",2
"1951769465",1
"1968339837",1
"2033092546",1
"2053801139",1
"2621140322",1
"2953239333",1
"2962796461",1
"1599271073",1
"2163976407",1
"2951364317",1
"81710711",1
"130159071",1
"1485718738",1
"1506413385",1
"1510158758",1
"1586736769",1
"1588058512",1
"1969146585",1
"1978292370",1
"1992544076",1
"2007743268",1
"2043312496",1
"2052865296",1
"2060954690",1
"2100433104",1
"2123623606",1
"2156935749",1
"2169157770",1
"2171658832",1
"2600575162",1
"159230833",1
"197196944",1
"1624701674",1
"2049600635",1
"2152402486",1
"2950212802",1
"2951057540",1
"1559390933",1
"1964879903",1
"1975258157",2
"1981590391",1
"2055405704",1
"2065758089",1
"2080099271",1
"2104511295",1
"2108087318",1
"2135223301",1
"1646278814",1
"1994882408",1
"2002163386",1
"2094145178",1
"2095054612",1
"2109480754",1
"2112064847",1
"2118599489",1
"2126631960",1
"2162059449",1
"2394638270",1
"10765648",1
"1505105018",2
"1586809610",1
"1782132064",1
"1970195563",1
"2014277097",1
"2014617517",1
"2024166170",1
"2029883999",1
"2080207853",1
"2105617746",1
"2106334384",3
"2164530213",2
"2166207339",1
"2170668800",1
"1901790663",2
"2130027785",2
"2130509920",1
"144691381",2
"339335597",1
"1519628984",1
"2101111298",1
"2106086802",1
"2121985812",2
"2128900799",2
"2152326788",1
"2166560602",1
"2171463570",1
"2185932763",3
"2949706644",2
"1511938660",1
"1555218020",1
"1570303324",1
"1601412462",1
"1609217826",1
"1986010539",2
"1987178221",1
"2017732166",1
"2024281442",1
"2118903848",1
"2158121106",3
"2950358183",2
"2022772618",1
"2050218775",1
"2071818961",1
"2164447077",1
"2186714580",1
"2074577749",1
"2137911812",1
"2078831169",2
"2149778463",1
"2186517609",1
"2394810374",1
"1931059338",1
"2098947662",1
"2116589437",1
"2125653371",1
"2154376992",1
"2170837066",1
"1558089843",4
"1751437809",1
"1883420250",1
"1978501336",1
"1981743146",1
"1988813039",1
"1990470142",1
"1997865285",2
"2042294756",1
"2069618050",1
"2109235804",1
"2115124532",1
"2127459401",2
"2151683004",1
"2163255905",2
"2949554124",1
"2963169589",2
"2088577020",1
"2103492748",1
"2112485705",1
"2139238311",2
"2160262323",1
"2949617681",1
"2951270685",1
"2953270787",1
"1516439440",1
"2139065307",2
"2950549624",1
"2063986634",1
"2098730982",1
"2123260089",1
"2171229259",1
"2987140221",1
"178986290",1
"1570928254",1
"1985240368",1
"1988539966",1
"2124768887",3
"2171623021",1
"1489441240",1
"1873158149",2
"1973598714",1
"2113290770",1
"1619721866",1
"1648163154",1
"1858738875",2
"1967087957",1
"1998819761",1
"2095965857",1
"2100741829",1
"2121324365",2
"2136384819",2
"2143554828",1
"2155640700",1
"2157437323",1
"2160839892",1
"2164890544",1
"2248553123",1
"2914959486",1
"1796325169",1
"1811098606",1
"1887283096",1
"1968301997",1
"2003895866",1
"2045964207",1
"2051926224",1
"2093867071",1
"2101012814",1
"2108399535",1
"2125954346",1
"2130510032",2
"2146200992",1
"2156356724",1
"2164573470",1
"2171125141",1
"2229238337",2
"2266908258",1
"2394791604",1
"2405163282",1
"2510191442",1
"2552050672",1
"2952683766",2
"2963576481",1
"847398455",1
"1582948757",1
"1953155912",1
"1973737830",1
"2067974800",1
"2106764241",1
"2123619294",1
"2399384607",1
"2087986550",1
"1973556323",1
"2065130322",1
"2092912084",1
"2103133870",1
"2103574271",1
"2106829288",1
"2133291805",1
"2170616854",1
"2950170288",1
"2951938759",1
"1720986870",1
"1822595208",1
"2021272950",1
"2086453833",1
"2111933629",1
"2130427273",1
"2138304862",1
"2148710715",1
"2160504298",1
"2949088498",1
"2951018062",1
"2148609545",1
"2186272276",1
"1976962893",1
"2035871002",1
"2037605414",1
"2963959237",1
"199564175",1
"314779054",1
"834081922",1
"1164749991",1
"1968962398",1
"1977655452",3
"2020920737",1
"2046211166",1
"2096215872",1
"2112583795",1
"2117481033",1
"2119906275",1
"2121103318",1
"2130179125",1
"2131904374",2
"2150234726",1
"2162427161",2
"2173248099",2
"2210408922",1
"2210483910",1
"2260756217",1
"2298061315",1
"2419336403",1
"2578657880",1
"2591436094",1
"2949608212",2
"2952490667",1
"1965817835",1
"2073688165",1
"2463154922",1
"2531795349",1
"2165530668",1
"130653142",1
"639274388",2
"2027656039",2
"2052164429",1
"2068074736",1
"2068696370",1
"2114393161",2
"2125283600",1
"2128619838",1
"2133431834",1
"2143890915",1
"2147962085",1
"2158320859",1
"2168661348",1
"2183087644",1
"2184777435",1
"2187726011",2
"2269263322",1
"2292376821",2
"2323738766",2
"2461743311",1
"2509303379",2
"2519420704",1
"2536305071",1
"2949988325",1
"2951205199",2
"2953131582",1
"2100983309",1
"2139020869",1
"2143908925",1
"2373389092",1
"25321933",1
"38875623",1
"584312462",1
"1563975843",1
"1778935443",1
"1780115997",3
"1842094663",2
"1959112989",2
"1988795359",1
"2073750241",1
"2123154536",2
"2134130436",1
"2163786124",2
"2195435876",2
"2230377353",1
"2414455940",1
"2510516734",1
"2950132609",5
"2950369225",2
"2950517004",1
"2951481254",1
"2951833684",2
"2963527706",1
"2964037929",2
"107054272",1
"112666333",1
"176827212",1
"807910218",1
"1619459736",1
"1722931978",1
"1757796397",1
"1931877416",1
"1955510565",1
"2020135152",2
"2101826491",1
"2122128939",1
"2140360143",1
"2150470619",1
"2151210636",1
"2154291838",1
"2163727243",1
"2167224731",2
"2168165432",1
"2169819076",1
"2224248205",1
"2295500160",1
"2400287765",1
"2952196914",1
"266533219",1
"937276653",1
"1480144585",1
"1821462560",1
"2027869746",1
"2061760968",1
"2107640784",1
"2108753466",1
"2115186366",1
"2129026672",1
"2133510502",1
"2176228818",1
"2184497579",1
"2200884210",1
"2214660060",1
"2404281525",1
"2417136546",1
"2473021150",1
"2770051797",1
"2950853365",1
"2963223820",1
"2963899139",1
"170496991",1
"1551760018",1
"1570705485",1
"1587819022",1
"1612873298",1
"1882350379",1
"1916595307",1
"2028818097",1
"2055733113",1
"2099399367",1
"2101890615",1
"2103063352",1
"2104749423",1
"2110801527",1
"2127935984",2
"2137351625",1
"2150597317",1
"2153644028",1
"2158600392",1
"2180771322",1
"2251818274",1
"2292361954",1
"2294447324",1
"2553923866",2
"2950020305",1
"89781147",1
"134253518",1
"177101540",1
"225325518",1
"1537462412",1
"1539286053",1
"1565818272",1
"1568423925",1
"1581433199",1
"1586317846",1
"1623342295",1
"1949396834",1
"1965297065",1
"1988160630",1
"2002303652",1
"2013587512",1
"2026905436",1
"2041084180",1
"2049229728",1
"2073474519",1
"2100110464",1
"2117169652",1
"2124690360",1
"2128070164",1
"2155841569",1
"2167681385",1
"2168867823",1
"2584281025",1
"2744365997",1
"2951938546",1
"40701984",1
"52491673",1
"87696251",1
"102908181",1
"1541122795",1
"1592358516",1
"1903009813",1
"1975885865",1
"2096176691",1
"2108167744",1
"2126755595",1
"2130846267",1
"2146890450",1
"2157735146",1
"2163866595",1
"2400902361",1
"1636631071",1
"1992402930",1
"2003652915",1
"2091183786",1
"2095886698",1
"2101296733",1
"2113501460",2
"2159008857",1
"2167019375",1
"2180534877",1
"2468321057",1
"2551909671",1
"2952004452",1
"2973435478",1
"163266900",1
"618083267",1
"1542581579",1
"1984500298",1
"2135404705",1
"2210922416",1
"2949312220",1
"2160555827",1
"1518479949",1
"1549918636",1
"1627780903",1
"1697545848",1
"1989894462",1
"2081612620",1
"2092620240",1
"2094336028",1
"2120717492",2
"2128927076",1
"2133086339",1
"2557191228",1
"2951120012",1
"2952023151",1
"2952215077",1
"2963992805",1
"2964256184",1
"1899900906",1
"221278985",1
"643635367",2
"1697075315",1
"1994719275",1
"2053608531",2
"2071634839",1
"2116680824",1
"2133105246",1
"2169501582",1
"2259617270",1
"2338490279",1
"2462226338",1
"2615883342",1
"2963449128",1
"2963805962",1
"2964014592",1
"122021961",1
"218896052",1
"1032589285",1
"1492204456",1
"1529399279",1
"1557760016",1
"1566123042",1
"1837766154",1
"1932717476",1
"1965520710",1
"1972063518",1
"1977357978",1
"1987725948",1
"1997543377",1
"2000359213",1
"2032950725",1
"2041521369",1
"2044493620",1
"2062525454",2
"2070578790",1
"2077673559",1
"2089954205",1
"2098441518",1
"2101589629",1
"2116087203",1
"2116671302",1
"2123694750",1
"2134447392",1
"2150468603",2
"2154023516",1
"2158782408",1
"2161076907",1
"2201483316",1
"2294422333",1
"2302703641",1
"2395738761",1
"2411929833",1
"2462906003",1
"2513592723",1
"2573393487",1
"2626804490",1
"2950065518",1
"2963308146",1
"1764306607",1
"2040672759",1
"124018459",1
"195120026",1
"1485545181",1
"1966703382",1
"1976907427",1
"1979711469",1
"1995196655",1
"2083478957",1
"2089788666",1
"2095303436",1
"2096467860",1
"2114767984",1
"2151990594",1
"2156647247",1
"2165432359",1
"2167561997",1
"2292974764",1
"2503225714",1
"2612070057",1
"1635792279",1
"1673923490",1
"1720114023",1
"1994906459",1
"1998563636",1
"2007972795",1
"2059890424",1
"2123872146",1
"2167383966",1
"2394667775",1
"2418306335",1
"2516287206",1
"2582199702",1
"2741952635",1
"2753024126",1
"2785749378",1
"2950183850",1
"2950220847",1
"2951389692",1
"2952054889",1
"2952094790",1
"2962957157",1
"2963504932",1
"2963534466",1
"2963739978",1
"2964294232",1
"277306631",1
"1965106111",1
"1975779216",1
"1980829002",1
"1996214847",1
"2131889312",1
"2186412383",1
"2951451241",1
"2953295707",1
"2104210067",1
"2949205689",1
"303151045",1
"1496805632",1
"1975128126",1
"1989888201",1
"1994550352",1
"2003212828",1
"2041268952",1
"2050871273",1
"2074950806",1
"2109689843",1
"2122770142",1
"2171574551",1
"2187013920",1
"122626481",1
"137989762",1
"170711724",1
"172759583",1
"279631868",1
"793737040",1
"1456359350",1
"1458048463",1
"1499884756",1
"1525923969",1
"1573900212",1
"1597042798",1
"1603565383",1
"1635480299",1
"1773488871",1
"1807825527",1
"1861683694",1
"1878518397",1
"1880860925",1
"1908985308",1
"1968072657",1
"1968326021",1
"1969883013",1
"1971077223",1
"1979430517",1
"1990229920",1
"1995973744",1
"1998933811",1
"2005665592",1
"2005917549",1
"2007018772",1
"2012668444",1
"2016196732",1
"2032699694",1
"2034771068",1
"2035683813",1
"2038486467",1
"2041411104",1
"2042882066",1
"2046147763",1
"2046945713",1
"2047421344",1
"2049248196",1
"2049774111",1
"2055699460",1
"2056748234",1
"2057283903",1
"2059105030",1
"2070148066",1
"2072410439",1
"2076357412",1
"2081843224",1
"2086413055",1
"2095932468",1
"2099531266",1
"2101825085",1
"2106114848",1
"2106675345",1
"2107394329",1
"2108376501",1
"2117470435",1
"2117539524",2
"2120396827",1
"2120832833",2
"2127849236",1
"2131365923",1
"2131608330",1
"2132232498",1
"2135111565",1
"2136150876",1
"2136606893",1
"2141282920",1
"2141649520",1
"2146286563",1
"2147603330",1
"2149033360",1
"2153209865",1
"2155291008",1
"2159393007",1
"2164878629",1
"2164890430",1
"2164976104",1
"2166145477",1
"2170325868",1
"2170493558",1
"2171319841",1
"2171965515",1
"2182477539",1
"2182992846",1
"2186022498",1
"2187444452",1
"2194444479",1
"2252446605",1
"2267283990",1
"2282821441",2
"2290431464",1
"2293765620",1
"2326254517",1
"2329105431",1
"2336398407",1
"2338705265",1
"2339954278",1
"2394492257",1
"2394987003",1
"2395183479",1
"2398690976",1
"2404427926",1
"2408493841",1
"2439568532",1
"2467989257",1
"2475282416",1
"2510546685",1
"2553906916",1
"2554692997",1
"2559582781",1
"2560051878",1
"2561664829",1
"2579968393",1
"2585226541",1
"2588579248",1
"2597603852",1
"2603064225",1
"2605991684",1
"2611083268",1
"2737946880",1
"2738647029",1
"2748421552",1
"2784590133",1
"2788362053",1
"2950621678",1
"2950738216",1
"2951182216",1
"2951342632",1
"2952305614",1
"2953027140",1
"2964031043",1
"1969244384",1
"1992586477",1
"2014247110",1
"2028355641",1
"2123602290",2
"2172790076",1
"2270100790",1
"2949612112",1
"879220392",1
"2062179223",1
"2076063813",3
"2129416674",1
"2188379175",1
"2294921919",1
"1481781224",1
"1980035368",1
"1998403501",1
"2103263764",1
"2155007355",1
"2161388792",2
"2201581102",1
"2266822037",2
"2280163991",1
"2408978589",1
"2547065907",1
"2554120691",1
"2561666900",1
"2582946978",1
"2593658277",1
"2617173417",1
"2623491082",1
"2783396564",1
"2949801941",1
"2950471160",1
"2950492145",1
"2952629144",1
"760153864",1
"1873244950",1
"1968355947",1
"1971547063",1
"1993599556",1
"2006041100",1
"2006599749",1
"2026155476",1
"2092660864",1
"2119303899",1
"2125417745",1
"2136437631",1
"2155558356",1
"2340212920",1
"2765622255",1
"2767075075",1
"2793108066",1
"2949663055",1
"2963450292",1
"2963772730",1
"1850240193",1
"1942214758",1
"1969810729",1
"1977810690",1
"1979962914",1
"1999590492",1
"2000156225",1
"2002781701",1
"2004296434",1
"2012667922",1
"2083518476",1
"2084073377",1
"2125911849",1
"2125930537",1
"2146989110",1
"2150731931",1
"2164084182",1
"2277075864",1
"2533129183",1
"2751811815",1
"2953227099",1
"2963211300",1
"1921852354",1
"2038964396",1
"2043290015",1
"2050058873",1
"2064726854",1
"2102481828",1
"2107122056",1
"2151358751",1
"2152171106",1
"2154992274",1
"2255205876",1
"2522297021",1
"2533546402",1
"2553901060",1
"2601846890",1
"2621916897",1
"2790756571",1
"2952898451",1
"1805297637",1
"1981351071",1
"1989453388",1
"2011193572",1
"2029828838",1
"2076866563",1
"2132651631",1
"2138597123",1
"2139105070",1
"2141552007",1
"2156672682",1
"2159759087",1
"2168237161",1
"2183159859",1
"2187602868",1
"2500139799",1
"2560274656",1
"2784785544",1
"2951708564",1
"1963838724",1
"1971005895",1
"2134297689",1
"2162118804",1
"2949762901",1
"2951836260",1
"1579569664",1
"1599454686",1
"1972969203",1
"2073086225",1
"2107946060",1
"2110544411",1
"2111795469",1
"2127277285",1
"2132377940",3
"2158703410",1
"2521429073",1
"2950108464",1
"143004564",1
"340244495",2
"1605194072",1
"2066653224",1
"2068693086",2
"577198184",1
"1811750039",1
"2127265926",1
"2566079294",1
"2618069152",1
"2732724430",1
"2790253170",1
"2949559870",1
"2953177585",1
"2963655672",1
"2963798163",1
"2963959597",1
"87091934",1
"168276760",1
"1719995771",1
"1740157579",1
"2025102007",1
"2032065978",1
"2085148727",1
"2089106993",1
"2107993500",1
"2346153109",1
"2468752595",1
"2949524771",1
"2963793388",1
"1970576786",1
"2137731592",1
"2153749284",1
"2192240806",1
"1607828067",1
"154649948",1
"173573160",1
"993586054",1
"1512140523",1
"1513714509",1
"1525895929",1
"1542788159",1
"1606995399",2
"1645805500",1
"1937334562",1
"1967579779",2
"1996263819",1
"2028055861",1
"2053193971",1
"2056609785",2
"2096845327",1
"2097180027",1
"2098479684",1
"2101126164",1
"2101196063",1
"2101645017",2
"2102920490",1
"2107884625",1
"2111023939",1
"2115891031",1
"2119148740",1
"2126709939",1
"2127434196",1
"2136387422",1
"2142880609",3
"2145121236",1
"2164067128",2
"2164227199",1
"2164900957",2
"2166330262",1
"2166531833",1
"2171442490",1
"2184407187",1
"2191186640",1
"2206697650",1
"2287439151",1
"2314541930",1
"2389183589",1
"2400109989",1
"2404521958",1
"2435064600",1
"2545641146",1
"2599221428",1
"2737428849",1
"2952347589",3
"2962746936",1
"2011689122",1
"2052044664",2
"2111396966",2
"1854151777",1
"1934819276",1
"2033121805",1
"2343345052",1
"2082249316",1
"1849095486",1
"1986728528",1
"2027560232",1
"2067081844",1
"2122458503",1
"2160372561",1
"2407979294",1
"2513180554",2
"2914156981",1
"183071939",1
"1448623749",1
"1491719553",1
"1526743513",1
"1533682968",1
"1554025628",1
"1556604985",1
"1593851055",1
"1597497095",1
"1602017060",1
"1667652561",1
"1732222442",1
"1868018859",1
"1909320841",1
"1960579544",1
"1964298340",1
"1965256357",1
"1983864872",1
"1987027398",1
"1991173503",1
"1996852196",1
"1999333806",1
"2030762303",1
"2031070741",1
"2057377421",1
"2058760524",1
"2058821858",1
"2070389042",1
"2084689793",1
"2087169336",1
"2098694378",1
"2106164382",1
"2120420045",1
"2124313187",1
"2133400152",1
"2136985729",1
"2137808436",1
"2141524150",1
"2163922914",1
"2167315686",1
"2167839676",1
"2171928131",1
"2175344611",1
"2250861254",1
"2271840356",2
"2271982975",1
"2327562811",1
"2403726878",1
"2405844906",1
"2423581336",1
"2478429860",2
"2482888308",1
"2509865812",1
"2513383847",1
"2566652804",1
"2572175727",1
"2574963492",2
"2578556340",1
"2581624817",1
"2597452529",1
"2621357189",2
"2746663015",1
"2768092088",1
"2778749116",1
"2950999850",1
"2951008357",2
"2952069045",1
"2953146438",1
"2962695963",1
"124173549",1
"1976578332",1
"2110325093",1
"2133518564",1
"2184710474",1
"2200297111",1
"2269274350",1
"2401533533",1
"2518491366",1
"1492327544",2
"1820257660",1
"2005282790",1
"2064210461",1
"2081699408",1
"2084788303",1
"2100210445",1
"2130473611",2
"2138615112",3
"2950664535",1
"27229339",1
"1565176903",1
"1936827159",1
"1978901130",1
"2034741743",1
"2036166268",1
"2090213288",1
"2157032359",1
"2170607218",1
"2295853830",1
"2404824015",1
"1979193144",1
"2047811252",1
"2072738586",2
"2171537806",1
"930928758",1
"2095841525",1
"2338075189",1
"2950292946",1
"134766468",1
"577640895",1
"1589137271",1
"2043273367",1
"2101261946",1
"2121323259",1
"2121812409",1
"2123768812",1
"2129066450",1
"2129379984",1
"2137286467",1
"2142416747",1
"2150769028",1
"2180339972",1
"2258411824",1
"2395750323",1
"2397474108",1
"2406312423",1
"2514407679",1
"2609714908",1
"2889466073",1
"1490243550",1
"1548637692",1
"1619543933",1
"2008120479",1
"2085743868",1
"2126468127",2
"2130782832",1
"2150920547",1
"2152386463",1
"2157998899",1
"2167279599",1
"2169437572",2
"2912744730",1
"2950654270",1
"2031281152",1
"2078059111",1
"2117804315",1
"2126304434",1
"2183902598",1
"2221182979",1
"2075406189",1
"2102544846",1
"2110562101",1
"2158548804",1
"2963421284",1
"1806891645",1
"2164867695",1
"2170942820",1
"2950956209",1
"2025995728",1
"2083493892",1
"2148619227",1
"2199460564",1
"196004314",1
"1556824961",1
"1567876833",1
"1952489873",1
"1963873191",1
"1968466370",1
"2000479469",2
"2008491003",1
"2022760091",1
"2036718463",1
"2063741856",1
"2105156548",1
"2117675763",1
"2181849516",1
"2187006281",1
"2211996086",1
"2236244207",1
