"","x"
"2913873191",0
"2639115500",0
"3005726601",0
"2697590221",0
"2019879866",0
"2303232582",0
"2303611303",0
"2162693559",0
"2997900399",0
"3005793593",0
"2687971386",0
"2244594415",0
"3003302988",0
"2712291852",0
"2998421231",0
"2432496721",0
"3003605583",0
"2997374463",0
"2142568919",0
"2126838571",0
"197335923",0
"2562467639",0
"2035874943",0
"2973661071",0
"85440151",0
"2069131214",0
"3006010991",0
"2562508798",0
"2158719935",0
"3008271374",0
"1274012165",0
"3007773796",0
"2790862046",0
"651576871",0
"2420106463",0
"2606458790",0
"2999652913",0
"2118446535",0
"2410206302",0
"2535716982",0
"2225446863",0
"2443126151",0
"165348653",0
"2558478303",0
"2226005607",0
"2223980020",0
"2134180166",0
"2165120380",0
"2130296053",0
"3004217660",0
"2637891166",0
"2711718615",0
"2336180222",0
"3004695078",0
"2198941654",0
"1999770807",0
"2143729853",0
"2905382845",0
"2887679606",0
"2005485966",0
"2153533317",0
"2097000417",0
"2997532134",0
"2302918359",0
"2084419647",0
"2160130092",0
"2709804142",0
"2886671117",0
"2582528894",0
"2053469166",0
"2193112926",0
"2695215271",0
"2108157351",0
"2099819192",0
"2094416510",0
"1973220071",0
"2339491670",0
"2151057430",0
"2779264291",0
"2558093358",0
"3003273740",0
"3000400406",0
"3008034361",0
"2020947471",0
"2000899727",0
"2974153007",0
"2669937692",0
"2974250013",0
"2662774861",0
"3005012935",0
"2669419123",0
"3003724172",0
"2226458627",0
"717308580",0
"2464038102",0
"2641700349",0
"2683140997",0
"1965636558",0
"2296074863",0
"2897464690",0
"2425611261",0
"2316890495",0
"1969598631",0
"2152814967",2
"3004682140",0
"2182674031",0
"2119048711",2
"125403543",0
"218355438",0
"260474588",0
"2618995423",0
"2060503807",0
"2407647371",0
"1628030795",0
"2163893847",0
"2974362190",0
"2226844175",0
"2635338903",0
"2996758743",0
"2056342877",0
"2159582477",0
"2183431077",0
"2155681460",0
"2105439654",0
"2042603047",0
"2098545967",0
"2921582071",0
"1989970869",0
"2202152806",0
"2153505878",4.5
"2915094615",0
"2696354318",0
"2974020311",0
"2786907238",0
"2303094063",0
"2632674006",0
"2113776703",0
"2097529606",0
"2663458502",0
"2703536947",0
"2952297654",2
"1241624019",0
"330125833",0
"3003818887",0
"838544676",0
"2905340065",0
"2166472222",0
"2119406083",0
"2999718341",0
"2662347708",0
"2151813463",0
"2504452815",0
"2085767126",0
"2640464967",0
"2891748958",0
"2223667246",0
"2330105374",0
"1967546095",0
"2937627102",0
"2032259955",0
"2686369259",0
"2893421279",0
"2189212085",0
"2879768679",0
"2114180263",0
"2260995294",0
"2468530629",0
"2531782450",0
"2999726954",0
"2151234127",0
"2998704438",0
"2308294291",0
"3001385391",0
"317049286",0
"2493410446",0
"2011794446",0
"2126743808",0
"2169929108",0
"2712345126",0
"3003648415",0.5
"2692634103",0
"2041782220",0
"1350627516",0
"2669322959",0
"2149975175",0
"2127741013",0
"2630304268",0
"3005640286",0
"2039258081",0
"2102153070",0
"2998799087",0
"2674196334",0
"2721344325",0
"2139600881",0
"2675208886",0
"2629544903",0
"2013117399",0
"2145279740",0
"1987500439",0
"3003984544",0
"1963950671",0
"2893602566",0
"2990961613",0
"2716130807",0
"3006320981",0
"2229245902",0
"2515867338",0
"2250789746",0
"1980332445",0
"2163286853",0
"2181276703",0
"3004102181",0
"2055567124",0
"2272886396",0
"2801884223",0
"2396633267",0
"2655720111",0
"2138596727",0
"2619447935",0
"2943517415",0
"2440805591",0
"697873623",0
"2680852774",0
"2754018461",0
"2673707455",0
"2027883086",0
"2998883278",0
"2657935047",0
"1968325213",0
"2427455828",0
"2028257078",0
"75623772",0
"2915336999",0
"2277374500",0
"134523118",0.5
"2169904021",0
"2224540782",0
"3000738216",0
"2124512645",0
"3007057111",0
"2039382735",0
"2118737918",0
"2120572827",0
"2336845388",0
"2788076851",0
"2136601004",0
"1790983262",0
"1047662447",0
"541309638",0
"2572792015",0
"2661868503",0
"1934790439",0
"2989393983",0
"2305421375",0
"198833685",0
"2769788716",0
"2316341302",0
"2640319061",0
"2163849773",0
"2647779837",0
"2028213923",0
"2136177245",0
"2046607117",0
"2276350630",0
"2999574806",0
"2670696415",0
"1103060958",0
"3002837041",0
"2134084908",0
"2902763199",0
"3005931862",0
"2721966190",0
"2997213949",0
"2984053351",0
"2140726844",0
"2999384303",0
"2157949701",0
"2635603613",0
"3006111919",0
"2037507447",0
"2997801316",0
"2928782454",0
"2998313154",0
"1878027365",0
"2775161498",0
"2627034783",0
"268746150",0
"2893684037",0
"2304503850",0
"2582579319",0
"2557751228",0
"2007440630",0
"2303213287",0
"2695828886",0
"3004329294",0
"2114004335",3480
"2184078645",0
"105551366",0
"2140989471",0
"3007723850",0
"2614279893",0
"2189915303",0
"1988407101",1
"2949677551",0
"2952491559",0
"2998024886",0
"2221642173",0
"2303264154",0
"3006436542",0
"2293926606",0
"2953744516",0
"2228529166",0
"1765151647",0
"2617415478",0
"2215647167",47
"2291370321",0
"2150433855",0
"2142034015",0
"2708929996",0
"254299743",0
"2011591165",0
"2007540442",0
"2104006852",0
"155278973",0
"2699087989",0
"2161288054",0
"2766192925",0
"1420037158",0
"2066432837",0
"3005359782",0
"2135668950",0
"271113564",0
"2664051331",0
"287281087",0
"2174720375",0
"1818914027",0
"2205049573",0
"3003050903",0
"2149857775",6
"2118252332",0
"3003815950",0
"2929766460",0
"2792514500",0
"2580651191",0
"2938888087",0
"2104466700",0
"2692711367",0
"2164426238",0.25
"2687144134",0
"2113766917",0
"1649256729",0
"2998169412",0
"2096272650",0
"2106269743",0
"2401780511",0
"2124785495",0
"2974651277",0
"2525484854",0
"2531115243",0
"2698531350",0
"1980366878",0
"2791152191",0
"678756399",6.5
"2133648464",0
"2764358027",0
"3008631585",0
"2499053343",0
"137861795",0
"2672946342",0
"2890560788",0
"128194971",0
"2094963630",0
"2277771374",0
"1316427367",0
"2148809796",0
"2135554549",0
"2026411935",0
"2998077790",0
"2086225855",0
"2936217711",0
"2224458439",0
"2141513978",0
"2610453663",0
"3006331531",0
"2306507773",0
"2010967740",0
"1993996661",0
"2115337094",0
"2582663998",0.5
"2305775685",0
"3008254253",0
"2126982605",0
"1973812455",0
"1270423079",0
"2786759023",0
"2638253959",0
"2676838269",0
"2516414709",0
"2064825006",0
"2723018278",0
"2601604570",0
"2224441191",0
"2776481102",0
"1969625331",0
"2147747884",0
"2126246590",1
"2523675861",0
"298026836",0
"260882311",0
"2286632671",0
"2916328655",0
"2999343732",0
"2016539005",0
"2998230563",0
"2130918525",0
"2195708961",0
"3007145167",0
"2322358039",0
"2717700531",0
"2547792287",0
"2150769263",0
"3005939943",0
"2745712167",0
"678027514",0
"3006666444",0
"2720583845",0
"2896678308",0
"2973846190",0
"2433045733",0
"2154300781",0
"3008332701",0
"308720807",0
"631010275",0
"2112165958",0
"3003964951",0
"2705896453",0
"2135771198",0
"580853308",0
"2490823615",0
"3003166231",0
"2105209095",0
"2426174957",0
"2221590702",0
"2721710094",0
"8939579",0
"1095590534",0
"3003357431",0
"2923027591",0
"2949511502",0
"2695998135",0
"2124917375",0
"2126772347",0
"2998606884",0
"2160923106",0
"2137483646",0
"2764924054",0
"2134923611",0
"2159195639",0
"2743728507",0
"2904710013",0
"2140659949",0
"2115508531",0
"2189995546",0
"1979872949",0
"2139009396",0
"2311521043",0
"2420712277",0
"2000240052",0
"2638250125",0
"2130415358",0
"2890838871",0
"1832273772",0
"2695194662",0
"2974339949",0
"3005374423",0
"3007182582",0
"2336400308",0
"2669179950",0
"2092184422",0
"1250704735",0
"2344840930",0
"3006056143",0
"2003388783",0
"2696515340",0
"2797946549",0
"155105535",0
"2591181254",0
"2126132186",0
"1906665995",0
"2139472287",0
"2096194191",0
"2137640434",0
"2669009783",0
"1927055636",0
"2726772093",0
"222874717",0
"2114083302",0
"2704338830",0
"3008483169",0
"2159766470",0
"2289615164",2
"2974161591",0
"805083807",0
"2159798580",0
"1820038433",0
"3008353022",0
"2613775951",0
"2127648511",0
"3006405300",0
"2129292631",0
"2116379833",0
"2657676158",0
"2426114879",0
"2438814022",0
"3000195942",0
"2556284687",0
"2118495735",0
"1987797702",0
"2662591283",0
"2097766447",1741
"2153927529",0
"79933206",0
"2125960545",0
"2167915214",0
"2132012740",0
"2103789662",0
"2102137111",0
"3006021022",0
"2283832101",1
"3000745861",0
"2117848549",0
"2170751978",0
"2974914599",0
"2600292870",21
"2171660386",0
"2979049384",0
"2259185397",0
"2690857333",0
"2111835811",0
"2670624375",0
"2712713022",0
"2110350791",0
"2667350581",0
"2273164431",0
"2472855918",0
"1896378423",0
"2022009503",0
"565878027",0
"2593468727",0
"3000214055",0
"2999571583",0
"2651824380",0
"2279736615",0
"3007513693",0
"2711167951",0
"2251186863",0
"2789626583",0
"2467001391",0
"2899492477",0
"2104826469",0
"2108034309",0
"2638196787",0
"2682170619",0
"2758327221",0
"2973743115",0
"2645047093",0
"2511439116",0
"2068405051",0
"2113103317",0
"1979308116",0
"2111377709",0
"2523876983",0
"3001967399",0
"2997738799",0
"2925621262",0
"2954961981",0
"2164701586",0
"2079339197",0
"2345111143",0
"2950861015",0
"2777328851",0
"3005876039",0
"2949337372",0
"2631695615",0
"2432666604",0
"1830956630",0
"2088143331",0
"2249513375",0
"2126474239",0
"2162074389",0
"2973674319",0
"2479162221",0
"2798125709",0
"2997672471",0
"2286177251",0
"1930573450",0
"2004228948",0
"1987930295",0
"2065988842",0
"2675225436",0
"2950371483",0
"2314305553",0
"2778153669",0
"2012011159",0
"3005581711",0
"2132118157",0
"2797726173",0
"2057424361",0
"2688643694",0
"2642286119",0
"2303684047",0
"2020729221",0
"2304558509",0
"2720141907",0
"3004845020",0
"2897638787",0
"2951835309",0
"2103951499",0
"2114627382",0
"2047710269",0
"2132827157",0
"1971993620",0
"3005327918",0
"2427784380",0
"2121126860",0
"2685804447",0
"2643605079",0
"3000550307",0
"2109999012",0
"3004166127",0
"2653827270",0
"2404585823",0
"86665634",0
"2658117023",0
"2128539781",0
"2974709911",0
"50744231",0
"2712473164",0
"2679806767",0
"2309626859",0
"2800472733",0
"3005469885",0
"2720562651",0
"301158213",0
"2271675110",0
"1267366087",0
"2645367207",0
"2598964116",0
"2149034239",0
"2158070395",0
"2648463691",0
"2054125311",0
"2168901591",0
"2105856750",0
"2229326187",0
"2942656023",0
"2998878350",0
"2516890652",0
"2656031931",0
"2749724340",0
"2787949365",0
"2166801359",0
"1975232918",0
"225598367",0
"2662634167",0
"2774814028",0
"347138623",0
"2141511131",0
"2091697727",0.5
"3005610862",0
"2655832188",0
"2124449175",0
"2523825199",0
"2117910782",0
"2740199937",0
"1991837782",0
"2153492846",0
"352226626",0
"2193149847",0
"2574786164",0
"3004617899",0
"2487806258",0
"2628468643",0
"2301364759",0
"2023506419",0
"2167356477",0
"2678343311",0
"1271428783",0
"2970711141",0
"2686344319",0
"2973425527",0
"2152858243",0
"2772861269",0
"432174343",70548.4892704523
"2752317366",0
"2154013588",0
"2158122691",0
"3003129823",0
"256976611",0
"2758128111",0
"2168987917",0
"2094915575",0
"88420974",0
"1964411746",0
"2091726612",0
"2099723044",0
"296953191",0
"2161442907",0
"191477179",0
"2802104595",0
"2165517341",0
"1987688939",0
"2059675198",0
"3004065767",0
"2894266020",0
"2163285667",0
"248819197",0
"2067298803",0
"3003393233",0
"2131280415",0
"2686439790",0
"2887556164",0
"2999287989",0
"2303882823",0
"2247405685",0
"2179385166",0
"2241538287",0
"2895057118",0
"2810608180",0
"2344412246",0
"2702857502",0
"2610517247",0
"788080121",0
"2420693655",0
"3006322109",0
"1980524971",0
"2089553447",0
"3006541447",0
"2142488964",0
"3004698591",0
"2422733399",0
"2151503042",0
"2642900534",0
"2133891039",0
"2130840098",0
"2024911655",0
"3006165799",0
"2168657702",0
"2626056238",0
"2148379436",0
"2306900094",0
"2999720908",0
"2130071735",0
"2498897987",0
"1527726926",0
"2097228415",0
"2663896967",0
"3006625166",0
"2215535719",0
"2578923716",0
"3002391998",0
"2119466694",0
"2809207044",0
"2062967678",0
"2491962855",0
"2166293063",0
"2678276167",0
"2156047238",0
"2305980082",0
"1934821052",0
"2149808126",0
"2956480190",0
"238500030",0
"2974614077",0
"2162291495",0
"2164425935",0
"2108862487",2
"2150696959",0
"2308234838",0
"2686066996",0
"2139902380",0
"2132788263",16
"2117806615",0
"2652146461",0
"2078185004",0
"3003858339",0
"1974375279",0
"2887491541",0
"2671241103",0
"2700046183",0
"246727910",0
"2592012967",0
"2998215316",0
"2965405237",0
"2017929004",0
"3005090581",0
"2649988150",0
"2005722486",0
"413788007",0
"700701283",0
"2046121078",0
"1966227967",0
"3006249831",0
"2997798086",0
"2484818919",0
"1972033933",0
"2307320933",0
"1978765615",0
"2999866726",0
"2149737764",0
"3004205525",0
"393897811",0
"2096396845",0
"685876804",0
"2306085036",0
"2699894093",0
"2714055485",0
"3007676342",0
"3005541530",0
"2475445484",0
"2089389847",0
"2146594527",0
"2549147255",0
"2398234133",0
"2124977255",0
"2131774588",0
"2631860010",0
"2519117868",0
"1990232663",0
"2107166507",0
"2191755781",0
"2136930855",0
"2020463278",0
"2893804399",0
"2973900885",0
"2520266005",0
"2123402623",0
"2794263254",0
"1988328990",0
"2160234199",0
"2309230350",0
"2755516030",0
"2109512827",0
"307635073",0
"2721749287",0
"2680209987",0
"3005451869",0
"88387188",0
"2680274566",0
"1258027774",0
"241157070",0
"2498523566",0
"2493535503",0
"3005999783",0
"2014508897",0
"233615514",0
"2160937047",0
"2051900316",0
"2149014846",0
"2666846133",0
"3007246874",0
"2101051293",0
"2999601159",0
"2483618302",0
"1983817179",0
"2007493486",0
"2172926622",0
"2143909263",0
"2663932457",0
"2752127055",0
"2010321460",0
"1965957532",0
"2140541735",0
"2987105135",0
"2059910451",0
"2194702591",0
"2620291406",0
"2230476236",0
"2159446310",0
"2139104990",0
"2559789557",0
"2023123167",0
"3000501597",0
"2669673425",0
"2156319113",0
"2112499436",0
"2787599443",0
"2599989055",0
"3006960023",0
"2047043567",0
"2074620527",0
"3007739535",0
"2608693863",0
"2165763661",0
"2329196703",0
"2675699142",0
"2303809927",0
"2998636989",0
"2986002999",0
"2310706006",0
"2590704789",0
"1977634491",0
"2696963431",0
"2681667249",0
"3003714599",0
"2506523638",0
"2650474125",0
"2680341335",0
"2106686503",0
"2101562407",0
"2793895078",0
"1990664579",0
"2160907263",0
"20329562",0
"2100116847",0
"2251497114",0
"249328140",0
"2344125319",0
"1966207230",0
"2711112261",0
"2139549831",0
"2973475218",0
"2974844319",0
"2996872158",0
"2027737855",0
"404510395",0
"2153260287",0
"1989892495",0
"2022869117",0
"2390252746",0
"2190192383",0
"2175146587",0
"2688488229",0
"2115949900",0
"2686392676",0
"206235812",0
"2057633162",0
"3006204381",0
"3004034609",0
"3004930454",0
"2791527534",0
"133648086",0
"2167724650",0
"2141142379",0
"2801921460",0
"3006367189",0
"1919802430",0
"86682998",0
"2030852142",0
"2069039611",0
"2148644051",0
"2981447093",0
"2029357687",0
"2128000094",0
"2329683030",0
"2170998703",0
"2660055700",0
"2139310705",0
"2783034974",0
"2117830111",0
"2400552575",0
"2090938053",0
"2168986198",0
"2914482710",0
"1350627158",0
"211671991",0
"2125676828",0
"2102448326",0
"2796587413",0
"2055472852",0
"2101749510",0
"2974689063",0
"1996466583",0
"2007562154",0
"2138280970",0
"1805499245",0
"2160871213",0
"2131606817",0
"2943493687",0
"2151855342",0
"2741237158",0
"2119589838",0
"2190368126",0
"1997376007",0
"2702564982",0
"1967186962",0
"2311766761",0
"2946859731",0
"2656059912",0
"2901010079",0
"2223444130",0
"2042316107",0
"3005625972",0
"2277292279",0
"2997912485",0
"2884419719",0
"2117526079",0
"1062298447",0
"2973851662",0
"2149396931",0
"2556898126",0
"2618356905",0
"1997613039",0
"2104621906",0
"2229518819",0
"2655950311",0
"2524404606",0
"316095901",0
"2082345745",0
"2705687342",0
"2429698767",0
"2998130123",0
"2129527565",0
"2675650214",0
"2423348908",0
"3004054236",0
"3005955997",0
"2443788743",0
"106874155",0
"3003779863",0
"257266261",0
"2143492942",0
"2688927990",0
"2029322796",0
"1995661599",0
"2974431108",0
"2708951095",0
"2144294029",0
"3002563244",0
"280289076",0
"2096859791",0
"1989125918",0
"2089276055",0
"2110547101",67347.2587407685
"2622943943",0
"2659887677",0
"701755517",0
"2557968155",0
"2570696469",0
"2146603806",0
"2167241461",0
"2990208686",0
"2324006443",0
"2990800476",0
"3007228871",0
"3005625155",0
"2251733759",0
"2037390627",0
"2165106127",0
"2745628879",0
"2294877165",0
"3007467957",0
"2647187949",0
"3005853043",0
"2657287767",0
"2689767189",0
"2227466756",0
"2037580534",0
"2110188398",0
"2997378471",0
"2114222813",0
"2100043038",0
"2109098434",0
"2151075037",0
"2259477726",0
"2024964237",0
"71704941",0
"2584985367",0
"2626308438",0
"2142501508",0
"2955442325",0
"3004788893",0
"2603590199",0
"2080649286",0
"3006186932",0
"2954374206",0
"2722706797",0
"228273807",0
"2469461059",0
"1349250965",0
"2432950958",0
"3000006503",0
"2474615108",0
"3007948775",0
"2027806757",0
"2110730349",0
"2144988246",0
"2106475443",0
"2136907280",0
"2063591111",0
"3003155735",0
"3000069391",0
"2133780479",0
"2112695437",0
"172085645",0
"2682094167",0
"2080712126",0
"1963750558",0
"2169467002",0
"2896303715",0
"2119414223",0
"1355899023",0
"679379806",0
"2110238878",0
"28193131",0
"2119341871",0
"2165660154",0
"2051316506",0
"2974079445",0
"3003183188",0
"2107207762",0
"2173762338",0
"2756303591",0
"14993606",0
"2279043302",0
"1914497179",0
"2794915333",0
"1254631063",0
"2974835550",0
"1248869110",0
"2982013215",0
"2147360656",0
"2633673392",0
"3005545962",0
"190418590",0
"2579986927",0
"2118624980",0
"2999000613",0
"3005977941",0
"2101335365",0
"2506988973",0
"2119348836",0
"3000198740",0
"2280952180",0
"2132327583",0
"3008602874",0
"2194248431",0
"278732757",0
"1968804533",0
"2974283056",0
"246060100",0
"2651977724",0
"2689363054",0
"2743112318",0
"2086176516",0
"2974429879",0
"1914562214",0
"2438166263",0
"3005367101",0
"2973275127",0
"3007268212",0
"2664616650",0
"2306206910",0
"243804971",0
"2007098606",0
"2307602445",0
"2306983987",0
"2020597814",0
"2997498895",0
"2037997893",0
"1980495847",0
"2074494037",0
"2717228423",0
"2232936819",0
"2999324836",0
"1760382778",0
"2756010103",0
"2483511038",0
"2998276854",0
"2461306359",0
"2324859127",0
"1960787615",0
"2155766231",0
"2064583791",0
"2120337685",0
"3007687708",0
"2999661375",0
"1809785598",0
"3006069630",0
"2638209447",0
"3004139326",0
"1751956237",0
"2113402916",0
"2307241205",0
"2997093887",0
"3005545022",0
"2704958237",0
"1789326020",0
"2150741931",0
"3007574630",0
"2092244631",0
"2044487669",0
"18839523",0
"3006413756",0
"2143099623",0
"2096862781",0
"2962617694",0
"2427548759",0
"2126139693",0
"2515186229",0
"2066859519",0
"2292066292",0
"2493846535",0
"2944772701",0
"2704832139",0
"2894097379",0
"2797429370",0
"2907377662",0.5
"2264774275",0
"2273763599",0
"2912108525",0
"2136280859",0
"2198167543",0
"2755134606",0
"2277399630",0
"2138438110",0
"3000549078",0
"2434498684",0
"2051530870",0
"2638252423",0
"2138940867",0
"2644860767",0
"170085199",0
"3005790485",0
"3005362495",0
"2608223991",0
"5739070",0
"2407210511",0
"2997273238",0
"2156620437",0
"2996776690",0
"1545543771",0
"2166614894",0
"2312251186",0
"2300111157",0
"60833624",0
"2038966395",0
"2505307014",0
"2194547781",0
"2132392980",0
"2170083117",0
"1500105239",0
"2661636247",0
